dataset,seed,condition,evaluable,mean_negative__wmse,mean_negative__weighted_r2_deltapert,mean_negative__mse,mean_negative__r2_deltapert,mean_negative__pearson_deltactrl,control_negative__wmse,control_negative__weighted_r2_deltapert,control_negative__mse,control_negative__r2_deltapert,control_negative__pearson_deltactrl,technical_duplicate__wmse,technical_duplicate__weighted_r2_deltapert,technical_duplicate__mse,technical_duplicate__r2_deltapert,technical_duplicate__pearson_deltactrl,interpolated_duplicate__wmse,interpolated_duplicate__weighted_r2_deltapert,interpolated_duplicate__mse,interpolated_duplicate__r2_deltapert,interpolated_duplicate__pearson_deltactrl,drf__mean_negative__technical_duplicate__wmse,drf__mean_negative__interpolated_duplicate__wmse,drf__mean_negative__technical_duplicate__weighted_r2_deltapert,drf__mean_negative__interpolated_duplicate__weighted_r2_deltapert,drf__mean_negative__technical_duplicate__mse,drf__mean_negative__interpolated_duplicate__mse,drf__mean_negative__technical_duplicate__r2_deltapert,drf__mean_negative__interpolated_duplicate__r2_deltapert,drf__control_negative__technical_duplicate__pearson_deltactrl,drf__control_negative__interpolated_duplicate__pearson_deltactrl
Replogle_exp6,3,FDPS+HUS1,True,0.02295359640940584,-0.026013830900447843,0.0007182540228071132,-0.008783288199862183,0.7234239181958537,0.02962591679876516,-0.32426308481154464,0.001383808123748254,-0.9435498653480296,,0.0003463755340322335,0.9845171936343287,0.00014172810400096613,0.8009437632863464,0.9479748484362351,0.000540448669191541,0.9758422253492687,0.00018352646403312325,0.7422382277297086,0.9313399475849894,0.9848668420112193,0.9764121895443267,0.9849087889381848,0.9764537763752118,0.8015609235747821,0.7434474355625413,0.8026761131769174,0.7444817734718496,,
Replogle_exp6,3,FDPS+IDI1,True,0.014208512390919381,-0.0025441981846470174,0.0010269572400505712,-0.0004688815365918586,0.6469564113229687,0.02010114633706106,-0.41832495074997467,0.0016732341702102313,-0.6300763591058596,,0.0019402524510207706,0.8630969390555214,0.0008316986804930507,0.18975336440749335,0.7602894945966686,0.0039140120165214775,0.7238296360077501,0.0007965481240635426,0.22399728080919967,0.7247739501872795,0.8633835984223265,0.724479495930953,0.8634435024053013,0.7245297623565246,0.18994813397871946,0.22414270458924285,0.19013290600205632,0.22436073937682227,,
Replogle_exp6,3,FDPS+LIG4,True,0.015596170541756141,-0.0053458307993898835,0.0012744479570771401,-0.0010649293283915284,0.45074519870515295,0.016389431537120545,-0.05648028282979056,0.0016090093886715663,-0.26385927413882304,,0.004400232112506148,0.7163563326642407,0.001732506121414231,-0.36086460679976273,0.41433245489499043,0.00489460067489866,0.6844888064821607,0.001142074772610677,0.1029127590636918,0.5348476626768985,0.7178185555692079,0.6861225142219003,0.7178638668306911,0.6861658247164679,-0.35913512722760765,0.10378564153241825,-0.35941656481382644,0.10386697353873713,,
Replogle_exp6,3,FDPS+MVD,True,0.03445969845282354,-0.030310474531256792,0.002628899827300803,-0.006713102890774314,0.6432626480883934,0.050302916995337274,-0.5040068429712492,0.0037746298676588977,-0.4454599246699571,,0.0038285535155173148,0.8855300839401935,0.0013129768885267762,0.4972075300298524,0.8164557804833816,0.009457949692376358,0.717216775736278,0.0016871091239043796,0.3539370182906646,0.7544968585706493,0.8888718543891398,0.7255148584604112,0.8888967861763499,0.7255352082802189,0.500369985622085,0.3581089643110209,0.5005598227675775,0.35824482854251666,,
Replogle_exp6,3,FDPS+NHEJ1,True,0.007191855849508478,-0.005000741999374725,0.0012200069350000514,-0.0074456072399871065,0.39254589523556194,0.007188141076200704,-0.0044816339959896645,0.001440977024105671,-0.18991616475437967,,0.005006907609137405,0.30032720794183987,0.0018937314353140102,-0.5637873532245903,0.32273343440114033,0.004464694953236996,0.3760968191387336,0.001137199619782657,0.06093422206245647,0.4580115318522649,0.3037664435497315,0.37914855425023447,0.303808378813143,0.3792008960899348,-0.5517777835667498,0.06781887378665123,-0.5522295097193922,0.06787439533870464,,
Replogle_exp6,3,FDPS+PMVK,True,0.032074652058624184,-0.011633574916758427,0.0007859340605639245,-2.3091559652632654e-05,0.2056663572090708,0.030803398138083946,0.028461736044448682,0.0006341753332448858,0.1930748275658407,,0.0013177830680363737,0.958437161106352,0.0005014169444685039,0.36199670159605724,0.597008802061744,0.0037267044902446417,0.8824598508743344,0.0005963585603162145,0.24119291796874853,0.4789247258176142,0.9588852296556262,0.8837839840813969,0.9589141771898534,0.8838106644038562,0.3615514060879928,0.2409039203511643,0.3620110717443801,0.24121019839851765,,
Replogle_exp6,3,FDPS+PRKDC,True,0.13352745434786503,-0.10212122001630752,0.0014279114997042023,-0.0007226488494278538,0.31449473060685745,0.1575133590204967,-0.30009829259739873,0.0015490825774896924,-0.08564292713737132,,0.003363583219361698,0.9722373465482863,0.0015371345656731488,-0.0772694067644264,0.53953193518622,0.004165966429165304,0.9656145619948902,0.0010582339623027546,0.2583583127683935,0.5747830144389814,0.9748025000679154,0.9687934197282803,0.9748089159736724,0.9687997960837764,-0.07643795014005886,0.25871268967880395,-0.07649140499778079,0.25889361355225005,,
Replogle_exp6,3,FDPS+RAD9A,True,0.010100714447138216,-0.0024413692524543062,0.0010888104477023146,-0.012071696092519568,0.609409518728429,0.012098026101002819,-0.20066376625241977,0.001687934347760623,-0.5689696786395766,,0.0022079366700048703,0.7808742074349526,0.0009861270935681745,0.08337459265159897,0.6888072371645322,0.004385920014199925,0.5647211207211198,0.0009934045044523554,0.07661008961779936,0.6513703356693239,0.7813305175508446,0.5657252006917771,0.7814070920321778,0.5657806447232683,0.09422129724543475,0.08754361224110757,0.09430774005921135,0.08762392864930328,,
Replogle_exp6,3,FDPS+RAD17,True,0.005535397896369856,-0.010667842470631683,0.0007578110371319356,-0.018608557149800475,0.5597065723604393,0.006363660948954793,-0.16189433928726205,0.0011193740004812487,-0.5046019121818286,,0.0024954314112864947,0.5443774182643057,0.0010790721329529257,-0.4504303243822696,0.5314683057206409,0.0026580411798142307,0.5146876891790029,0.0006840450230532813,0.08054372420482991,0.6188749274670978,0.5490874286829398,0.519716387877806,0.549186080950216,0.5198097631716598,-0.42337430545983473,0.09721262668696333,-0.4239325698462535,0.09734081195160894,,
Replogle_exp6,3,FDPS+RRM1,True,0.010982320605437836,-0.04446145692196013,0.0007090340898935065,-0.01973563242988363,0.6187648740636116,0.01773364866913713,-0.6865390467965413,0.0011562768333088893,-0.6629619149276136,,0.0012670208502338113,0.8795013831111017,0.0005357769183406847,0.2294435169576522,0.7814401052346907,0.002587566272520943,0.7539123709845836,0.0005008039066793418,0.2797418406529397,0.7535646713374131,0.8845503199090797,0.7643184274126219,0.8846300160524566,0.7643872909126465,0.24401246928694298,0.2932678672447907,0.24435637738518648,0.2936811952800129,,
Replogle_exp6,3,FDPS+RRM2B,True,0.011853476751328213,-0.04442535766076383,0.0013026004263580844,-0.04595615573150602,0.5161183702066022,0.013833849191573412,-0.21891856649696928,0.0017863241913034244,-0.4343744606700244,,0.003545425675782734,0.6876079012789126,0.0013360602429322898,-0.07282356680190305,0.6012955984662512,0.005632920996323582,0.5036759551917238,0.0011904224021354465,0.044120043077606974,0.5766433965696676,0.7008365910890685,0.5247431738653214,0.7008950449883662,0.5247869405365145,-0.025667233530816874,0.08605246051969598,-0.02568691358261888,0.08611844023966435,,
Replogle_exp6,3,FDPS+SQLE,True,0.10690570613116239,-0.10360615865588474,0.0022330730728263755,-0.014808188366288277,0.5331067670603425,0.1183062609340149,-0.2212960645350477,0.0029947507958144348,-0.360948580989513,,0.0020381764913871584,0.9789595503390361,0.0005574315903223798,0.7466781767256677,0.90306391530786,0.003003889078057593,0.9689903317003846,0.0006228063677781325,0.7169689566011546,0.8905348673346458,0.9809256447496818,0.9718924173533984,0.9809339315208947,0.9719006278127226,0.7500387981419535,0.720776202280196,0.7503739361267026,0.7210982649314691,,
Replogle_exp6,3,FDPS+SREBF1,True,0.011428840058435245,-0.00115798838766068,0.0008908760490045314,-0.003632664962526233,0.6699833569727763,0.017407344704240216,-0.5248706008800148,0.0015297584169063272,-0.7233772514415675,,0.0021665626324614802,0.8102107059211061,0.0007854312481722715,0.11515809900960683,0.7241688403339532,0.005612272926896913,0.5083690168865724,0.0008027598161758819,0.09563628460581719,0.7049616667555374,0.8103593207446667,0.5088931342696869,0.8104294160265735,0.5089371530238295,0.11822808892553201,0.09879874330855794,0.1183606809129589,0.09890954541869612,,
Replogle_exp6,3,FDPS+SREBF2,True,0.04552836952804426,-0.1338738772829451,0.0008027539126478212,-0.0032047921406361812,0.35573273934208494,0.04357317884998924,-0.08518029001120797,0.0008494940640713539,-0.06161614729529896,,0.0009672717769733555,0.9759103123719911,0.0003903320040669214,0.5122005251719197,0.7593476517187213,0.0023216163897016684,0.9421806621971568,0.00047356758030845373,0.4081806908908676,0.6886886866688012,0.9787330290972526,0.9489864144006864,0.978753663115161,0.9490064212892737,0.5131196278998515,0.40956109470736246,0.513758314944321,0.4100708810240133,,
Replogle_exp6,3,FDPS+TOPBP1,True,0.00768735181162787,-5.124672252998508e-06,0.0010817369892407891,-0.004229554984084505,0.390605406211265,0.008019480492052249,-0.04320990970272742,0.0012616716030264858,-0.1712716908502745,,0.003947364635277418,0.48650914372663,0.0014554291926621235,-0.3511463738368925,0.36272055757039,0.006591104075169531,0.14259968661145928,0.0010647035202645883,0.01158345052459353,0.40660027012842204,0.4864484961125337,0.1425855324154617,0.4865112886766925,0.14260393788133077,-0.34513663718403664,0.01573186207311955,-0.34545535099587377,0.01574638954192013,,
Replogle_exp6,3,FDPS+XRCC5,True,0.06425253293618222,-0.010927550094205207,0.003443552110916366,-0.00020016795249166996,0.4250643517599903,0.07783121820904895,-0.22456997645634735,0.0041229641866588436,-0.19753944157996184,,0.007756859247081371,0.877956208779098,0.002586948057553125,0.24860556823098134,0.6790115646566846,0.016074821863548895,0.7470842075462025,0.0027416434997300163,0.20367335804130093,0.5777798606569648,0.8792617480693766,0.749806413298461,0.8792745627675378,0.7498173412648906,0.24868372600563027,0.20377354982143628,0.24875569450973786,0.20383252142280678,,
Replogle_exp6,3,HMGCR+SREBF2,True,0.011380658398474346,-0.15267253494979705,0.0007049525507909096,-0.003237528463027717,0.23101967336820167,0.00942219926658694,0.045686995150048704,0.0005566028520062583,0.20788304268742908,,0.0009945968943567882,0.8992637786558005,0.0004323778231804017,0.38467112686795646,0.5924923024140728,0.0025792831389855123,0.7387612623039226,0.0005315102684238132,0.2435929943824202,0.4768079928405966,0.9125262014110138,0.7732946246804081,0.9126055918785478,0.7733619018957911,0.3861091334044059,0.24568546734873523,0.38665645738831866,0.2460337355898751,,
Replogle_exp6,3,HUS1+SQLE,True,0.10058568151285063,-0.09247040223536329,0.002215741854468689,-0.012860468921798818,0.5215139649496434,0.11170232281747623,-0.2132092729663735,0.0029440130097871066,-0.34576796100638973,,0.002474666804299982,0.9731224146575305,0.0008166756560371747,0.6266810205067057,0.8779181432621656,0.003518287821222069,0.9617875501421224,0.0007746363693023245,0.6458980297397641,0.8632897508916264,0.9753877276090105,0.9650123876412757,0.9753965318566036,0.9650210982368169,0.6311362757964635,0.6501007242955541,0.6314204943636595,0.6503934830918368,,
Replogle_exp6,3,HUS1+SREBF2,True,0.020886118281468195,-0.2115696994787879,0.0006570041917897669,-0.018211952469775694,0.1814609508951455,0.017909805832338824,-0.03891866251007592,0.0004378286512620315,0.32146191543421254,,0.0006386853324641993,0.9629509042375889,0.0003135908145673976,0.5140032292527139,0.6408587231507782,0.001493559673664173,0.9133610362352245,0.00040418275582496165,0.37360565106586463,0.5701326790140337,0.969374170058119,0.9284458653642901,0.9694197822889329,0.9284895517842685,0.521901503831286,0.38422465862585564,0.5226953560466397,0.3848090938003177,,
Replogle_exp6,3,AHCYL1,True,0.008232101119486435,-0.07174351311771265,0.0009765614230557751,-0.012023678414628147,0.04444556639220952,0.004389630530037664,0.4285106587897657,0.0006581473685324682,0.31795306970353754,,0.0024358497204433533,0.6828748701063547,0.0010645026584409497,-0.1031583581364055,0.17058877283572152,0.006103401778653715,0.2053934749733357,0.0009528281026521737,0.012571479297713517,0.09159812468449047,0.7040180018346042,0.2585537709228943,0.7041028659235932,0.25858493764045953,-0.08995980540054214,0.024278086106766593,-0.09005183536091532,0.02430292288017209,,
Replogle_exp6,3,ATR,True,0.0160483866680911,-0.1477339417082455,0.0028555368459248403,-0.033848275783116444,0.2655748812192617,0.016113482691982782,-0.15238942002117017,0.003006165216151466,-0.08838333845094981,,0.009153954905450129,0.3453357671932581,0.0027330541732869056,0.010496625632093415,0.4751093062914069,0.015899760565231284,-0.13710463507425197,0.0028314152124703004,-0.025115028585960708,0.2769620819699205,0.42957602712309684,0.009260547205539678,0.4296024203703664,0.009261116175633086,0.04287803002179701,0.008444362791592214,0.042893004284033226,0.008447311810070678,,
Replogle_exp6,3,FDPS,True,0.02522610057506223,-0.000513560093835741,0.0007014921902386757,-0.07245843245397654,0.6813575461664239,0.028746512757902513,-0.1401395841624622,0.001264261442768826,-0.9328338419028408,,0.0002729825628974602,0.989173009318845,0.0001252538013485045,0.80850892237672,0.9471635375495647,0.00042834860371118087,0.98301090629584,0.0001665532807323797,0.7453692673135237,0.9301230006202851,0.9891393558256036,0.9829806599282517,0.9891775781052707,0.9830186442238616,0.8202772883416553,0.7614873402714235,0.8214458544272278,0.7625721542643027,,
Replogle_exp6,3,POLR1D,True,0.10106270568498285,-0.003413554602678337,0.006530317324137528,-0.01024318639037114,0.5323473875939257,0.12004121910333887,-0.19184406891669337,0.007992568592470412,-0.23645415092708655,,0.007768669956685047,0.9228678009069899,0.002957687562623716,0.5424443316762128,0.8073930008667227,0.01762594712448903,0.8249986071761146,0.003507073585160942,0.45745405349862944,0.7528322349380555,0.9231210660244022,0.8255857826999486,0.9231292801771722,0.8255931289603619,0.5469998752488395,0.4628842221160661,0.5470830968514165,0.4629546462030087,,
Replogle_exp6,3,RAD1,True,0.010492047908287155,-0.04450588277115397,0.0010648660417906857,-0.007218255175883703,0.09824963892773869,0.008594935500504865,0.14435572818676212,0.0008115560095355973,0.23237853793574026,,0.0029197892932649088,0.7093287106649038,0.0012978257625002316,-0.22756642500272495,0.20972025213404968,0.003919677939701375,0.6097876503830436,0.0009905221044404292,0.06310098491830773,0.21420986634320408,0.7216452913592304,0.6263547089492542,0.721713380610838,0.6264138072678933,-0.2185637890462922,0.06974979447263058,-0.21876882187718244,0.06981522616137048,,
Replogle_exp6,3,RPL15,True,0.01830534677998622,-0.004873737838404946,0.002248302638278699,-0.001308649705563214,0.18214815809650342,0.017285668985794096,0.05110157083812561,0.0022318433102264763,0.006021710214153875,,0.014350492963945635,0.2122283353697475,0.0050204360967352445,-1.2359116621433635,0.2330286171269342,0.011624420413286353,0.36187634513019007,0.0021523174906919787,0.04143949144123138,0.30404633611907483,0.21603730463383933,0.36495137161959174,0.21604889150180318,0.36497094529166335,-1.0,0.042673291691941465,-1.0,0.04269222928128652,,
Replogle_exp6,3,XRCC6,True,0.10799800286047476,-0.011879672597394864,0.006222942561234617,-0.0007314375513864935,0.35529941414354965,0.11280803181508484,-0.056946899720685895,0.006999027558908288,-0.12553616581967253,,0.010506779826386217,0.901557467275466,0.003145046778198088,0.49423489731068593,0.7730350257052279,0.02610745660203461,0.7553880262679762,0.003738910816288199,0.3987337084920507,0.6858022918021088,0.9027048440441496,0.7582527994655242,0.9027123104626168,0.7582590710976551,0.49452509446455756,0.39910904069360037,0.4946040682694034,0.39917277691213554,,
Replogle_exp6,3,AHCYL1+FDPS,True,0.011957984631421078,-0.032870887888166056,0.0011524246493258689,-0.000512284571186461,0.3109107825206337,0.010987064741242506,0.05099231481255939,0.0012077512132164451,-0.048545712932871465,,0.003681791680403732,0.68198525427391,0.0014869271507238291,-0.2909207395311033,0.3816418772846867,0.004697633708938452,0.5942419020028442,0.0010321188992541061,0.10393478788752974,0.42835151785989733,0.6920481300120119,0.607104294072488,0.6921053332409769,0.60715447602434,-0.2900081089765714,0.10430308572135745,-0.2902594692527087,0.10439348889153587,,
Replogle_exp6,3,ATR+FDPS,True,0.014241589816734413,-0.10417201112846453,0.0011380762465196613,-0.03421518389609113,0.47287478098554925,0.01606357419805245,-0.24543321752837532,0.0014310156344778738,-0.30042086555766434,,0.001121059881479767,0.9130825308228974,0.0005157266723098948,0.5313386454781064,0.8506894102866723,0.002047516143856412,0.8412529747399834,0.0005561118402664593,0.494639035910997,0.7971954814396771,0.9212179880262089,0.8561696875206295,0.9212818387145038,0.8562290296356944,0.5463634028988807,0.5109090879836523,0.5468429504203344,0.5113575169698009,,
Replogle_exp6,3,FDPS+RAD1,True,0.017613521643503185,-0.10656085951467897,0.001098161196432401,-0.006662662567779254,0.4345580336714295,0.01801214759600243,-0.13160433949275174,0.0013350007908133324,-0.22376883737665887,,0.003897576066188073,0.7551366950279506,0.001356614403292842,-0.2435816087229925,0.3822435264133689,0.0035273331237299643,0.7783970263193255,0.0009329062811491706,0.14482325185158884,0.5548732188150498,0.7786726120021547,0.7996918000307246,0.7787161170732533,0.7997364794609254,-0.235136764015428,0.1503463876086656,-0.23535064884619433,0.1504831455155147,,
Replogle_exp6,3,FDPS+XRCC6,True,0.15457447050068082,-0.02218600926144987,0.0059286727245061125,-1.8272104653771493e-06,0.4290444868557651,0.17684543241732098,-0.16946172439245433,0.006918965215194088,-0.16703656604288675,,0.005194164872238566,0.9656514905404372,0.0018748360746988935,0.6837674151468407,0.8731094790106639,0.008994479438750208,0.9405203782157562,0.0020578171427192075,0.652903609558638,0.8391437272579284,0.9663907549146636,0.9418052592069543,0.9663960614365654,0.9418104307281114,0.683652680029633,0.6527941358027162,0.6837673092032137,0.6529035908732385,,
